,E,v,sy,H,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,150.0,0.2,0.15,0.15,2.0,7.6388066734846936,4.0,15.277613346969387,6.0,22.522222942316162,8.0,26.287962941292484,10.0,27.12360828306539,12.0,27.41171611515197,14.0,27.56913582826988,16.0,27.684665665696865,18.000000000000004,27.777836378729344,20.0,27.85683520212608,22.0,27.926774535757218,24.0,27.991071051453872,26.000000000000004,28.05195325081733,28.0,28.110820480333707,30.0,28.168522039220043,32.0,28.225559521687504,34.0,28.282205166516444,36.00000000000001,28.338626584196927,38.0,28.39494230984142,40.0,28.451187996130436,42.0,28.50739787331705,44.0,28.56352796300016,46.0,28.61963267705883,48.0,28.675732753136476,50.0,28.731830155942596,52.00000000000001,28.78789330927309,54.0,28.843872679812804,56.0,28.899675371428252,58.0,28.955454919714512,60.0,29.011217250600453,62.0,29.066963990192868,64.0,29.12269545983311,66.0,29.178411396667812,68.0,29.234111123878268,70.0,29.289793781348322,72.00000000000001,29.345458327997,74.0,29.401103558774025,76.0,29.456728106744006,78.0,29.512330435705064,80.0,29.567908775297624,82.0,29.6234612931022,84.0,29.67898579547708,86.0,29.734479820308596,88.0,29.789940756046676,90.0,29.845365520496877,92.0,29.90075069143897,94.0,29.956092409490175,96.0,30.01138627415963,98.0,30.066627433663186,100.0,30.121810281132777
0,152.73508426367923,0.21598458668219636,0.15953607037099904,0.16525790218457415,2.0,7.794477792798995,4.0,15.58895558559799,6.0,23.10839589075694,8.0,27.740672844634645,9.999999999999998,28.765165142515425,11.999999999999998,29.115476038478672,13.999999999999998,29.298461612068703,16.0,29.429327287528153,18.000000000000004,29.53478143004628,20.0,29.624128966900138,22.0,29.702974884632457,24.0,29.77511068762346,26.000000000000004,29.84307492751518,28.0,29.90850924376005,30.0,29.972440042142132,32.0,30.035491410325555,34.0,30.098034616706265,36.00000000000001,30.160286878029247,38.0,30.2223720503128,40.0,30.284333456794606,42.0,30.34624743773759,44.0,30.40812088360226,46.0,30.469959394584613,48.0,30.5317324336177,50.0,30.593485941409206,52.00000000000001,30.655237171569894,54.0,30.716986980303055,56.0,30.77864552773607,58.0,30.840119074566616,60.0,30.901485279708353,62.0,30.962823017492827,64.0,31.024137408336717,66.0,31.085429641526424,68.0,31.14669963037316,70.0,31.20794661574533,72.00000000000001,31.269169408244515,74.0,31.330366487825305,76.0,31.39153599253513,78.0,31.452675923526456,80.0,31.51378385742587,82.0,31.57485704610333,84.0,31.635892547885938,86.0,31.696886891173932,88.0,31.757836210084005,90.0,31.81873613973516,92.0,31.87958170200418,94.0,31.940367397409354,96.0,32.001086875276876,98.0,32.06173299291031,100.0,32.12229767788511
0,154.9114615280188,0.23835403037177327,0.17546205967140704,0.18513827802279764,2.0,7.933904691670542,4.0,15.867809383341084,6.0,23.663199222839793,8.0,29.823734527323406,10.000000000000002,31.403883957782355,12.000000000000002,31.917020348976642,14.000000000000002,32.156240938143306,16.0,32.3162529892054,18.000000000000004,32.44279960734862,20.0,32.549481117860395,22.0,32.64287983027195,24.0,32.72741845622529,26.000000000000004,32.806175703149414,28.0,32.88124910834019,30.0,32.95402316322307,32.0,33.02538601743696,34.0,33.09589424177367,36.00000000000001,33.16589023534511,38.0,33.23558164980172,40.0,33.30509304842309,42.0,33.374498535833496,44.0,33.443841923772105,46.0,33.51314899365303,48.0,33.58241022167493,50.0,33.65163695353023,52.00000000000001,33.72080771343979,54.0,33.78994050387908,56.0,33.859041291936165,58.0,33.92814066376202,60.0,33.99722528919842,62.0,34.06618372242203,64.0,34.13482999747896,66.0,34.20339990265611,68.0,34.27192869698036,70.0,34.340421611253205,72.00000000000001,34.40887984910204,74.0,34.477302879082416,76.0,34.5456891336874,78.0,34.61403653039562,80.0,34.68234220916594,82.0,34.75060299269459,84.0,34.81881503816937,86.0,34.88697399969744,88.0,34.955074935590574,90.0,35.023112197658946,92.0,35.091079530450884,94.0,35.15896973001858,96.0,35.22677470493757,98.0,35.294485332517546,100.0,35.362091351091834
0,155.2696517802729,0.23424613717412915,0.2051012847899088,0.14668008648686456,2.0,7.946574849343829,4.0,15.893149698687658,6.0,23.839724548031487,8.0,31.23955064895864,10.0,35.65450671705059,12.0,36.83940409817891,14.0,37.288847051287156,16.0,37.51693957473895,18.000000000000004,37.672013258108684,20.0,37.793563234395535,22.0,37.894767225179514,24.0,37.98163741556717,26.000000000000004,38.0582985425903,28.0,38.1277933236456,30.0,38.19235538429687,32.0,38.253585593545715,34.0,38.31260204873063,36.00000000000001,38.370167817746044,38.0,38.426793642641584,40.0,38.48281598598524,42.0,38.538453684576524,44.0,38.59384763061792,46.0,38.64908780826301,48.0,38.70423132689885,50.0,38.759314253529325,52.00000000000001,38.814359278862725,54.0,38.86938063584721,56.0,38.92438723171574,58.0,38.97938468971077,60.0,39.034376400221966,62.0,39.08936081074395,64.0,39.144331737083256,66.0,39.199299727769585,68.0,39.25425611384467,70.0,39.30921187060422,72.00000000000001,39.3641315358706,74.0,39.41903167262794,76.0,39.473916494993745,78.0,39.52880067960322,80.0,39.58368446653541,82.0,39.638567920075964,84.0,39.69342973994691,86.0,39.748226747821874,88.0,39.80291002623948,90.0,39.857486289286534,92.0,39.91203906243454,94.0,39.966574015177756,96.0,40.021093416848004,98.0,40.07559820471841,100.0,40.1300886764359
0,155.11904260621674,0.23084780071203911,0.21353363214697232,0.14056938143696168,2.0,7.934332376384924,4.0,15.868664752769847,6.0,23.802997129154768,8.0,31.34729136247102,10.0,36.61518421148832,12.0,38.154276950699256,14.0,38.72260506501209,16.0,38.98870118691658,18.000000000000004,39.15914867322736,20.0,39.288599387505926,22.0,39.39522188896469,24.0,39.485857672485174,26.000000000000004,39.56492891796084,28.0,39.63569542398784,30.0,39.70060115799372,32.0,39.76144667482995,34.0,39.819526416515004,36.00000000000001,39.87574932517354,38.0,39.9307406934083,40.0,39.98492336219268,42.0,40.03857927699742,44.0,40.091894311216016,46.0,40.14498989187045,48.0,40.197944772014196,50.0,40.250809735935015,52.00000000000001,40.303617384475665,54.0,40.35638857152823,56.0,40.40913659976201,58.0,40.461870027210665,60.0,40.51459411065187,62.0,40.567312276561175,64.0,40.62002474320722,66.0,40.672722774546294,68.0,40.72541984964697,70.0,40.77811414521812,72.00000000000001,40.83079821124699,74.0,40.883481744840225,76.0,40.93613961356487,78.0,40.98877369997238,80.0,41.0413926300227,82.0,41.09401090868496,84.0,41.146628817289844,86.0,41.19924643256107,88.0,41.25186377870233,90.0,41.30443639352183,92.0,41.356973858757556,94.0,41.409374600248185,96.0,41.46171011655822,98.0,41.514026849966704,100.0,41.56632899612814
0,158.08221921976642,0.19901214573388396,0.22330814312286154,0.1595465095340684,2.0,8.04944857711535,4.0,16.0988971542307,6.0,24.148345731346048,8.0,31.840197961501907,10.0,37.70756928357813,12.0,39.65381013382769,14.000000000000002,40.39782248789565,16.0,40.725575982656544,18.000000000000004,40.92275661060609,20.0,41.07076330556781,22.0,41.19288027660663,24.0,41.29725536462602,26.000000000000004,41.3886735069816,28.0,41.47059333361166,30.0,41.54564747326238,32.0,41.61582716169219,34.0,41.68260612326724,36.00000000000001,41.74704936068867,38.0,41.80990978718026,40.0,41.87170965813266,42.0,41.93280550024069,44.0,41.99343752456906,46.0,42.05376060720755,48.0,42.11384704305198,50.0,42.173817081080664,52.00000000000001,42.233711315499136,54.0,42.2935520073617,56.0,42.35335049348938,58.0,42.413127399774545,60.0,42.472849983397914,62.0,42.53252256122895,64.0,42.59218997781777,66.0,42.65185433709778,68.0,42.711516700778674,70.0,42.77117767453164,72.00000000000001,42.83080624828534,74.0,42.89037258796198,76.0,42.949802427485146,78.0,43.00914852586004,80.0,43.06847652503092,82.0,43.127790602979566,84.0,43.18709233787152,86.0,43.24638241292044,88.0,43.30566090118221,90.0,43.36492767459571,92.0,43.424182559023116,94.0,43.48342520527143,96.0,43.54265517610438,98.0,43.60187196026477,100.0,43.66107498023858
0,161.16596844649925,0.2244789207201112,0.23100311773869317,0.17464733096143864,2.0,8.235194576015852,4.0,16.470389152031704,6.0,24.705583728047557,8.0,32.637941540766974,10.0,38.96877831847528,12.0,41.00641316503934,14.0,41.782825337854995,16.0,42.12924446195649,18.000000000000004,42.340128464318965,20.0,42.49736294586277,22.0,42.627635677019434,24.0,42.73946673613845,26.000000000000004,42.83784137451364,28.0,42.92635251400355,30.0,43.00773029656202,32.0,43.084037821853165,34.0,43.15680173334258,36.00000000000001,43.22712594859515,38.0,43.29579198980876,40.0,43.36334312762304,42.0,43.43015128407432,44.0,43.49646789341495,46.0,43.56246120492631,48.0,43.628242878577275,50.0,43.693886529798554,52.00000000000001,43.75944043660443,54.0,43.824936128062795,56.0,43.89038663269823,58.0,43.95579378984456,60.0,44.0211881926232,62.0,44.086559374080515,64.0,44.15192233400873,66.0,44.21725019133342,68.0,44.28253468254903,70.0,44.34779396647731,72.00000000000001,44.41305194701215,74.0,44.47830917353333,76.0,44.54356582419163,78.0,44.60878575119417,80.0,44.67392659981102,82.0,44.73888050349649,84.0,44.80373158644843,86.0,44.868554813264254,88.0,44.93335607562061,90.0,44.99813769815367,92.0,45.06290057110698,94.0,45.127644886689204,96.0,45.19237036272506,98.0,45.25707657285692,100.0,45.32176287432597
0,161.48078069644015,0.21886775380400833,0.24132524790574442,0.17598019493730302,2.0,8.244252898973423,4.0,16.488505797946846,6.0,24.73275869692027,8.0,32.76359277621715,10.0,39.56655945679968,12.0,42.48326192792477,14.0,43.485559679486585,16.0,43.9165769465002,18.000000000000004,44.15943612576683,20.0,44.33316724295808,22.0,44.47444358331409,24.0,44.595028944646494,26.000000000000004,44.70053188762229,28.0,44.79479898926917,30.0,44.88075629572436,32.0,44.96066084215233,34.0,45.03622831712634,36.00000000000001,45.108735253769794,38.0,45.179111408349776,40.0,45.248021135918094,42.0,45.31593141095872,44.0,45.3831659702176,46.0,45.449946700145105,48.0,45.51642426387144,50.0,45.58270018827429,52.00000000000001,45.64884246992121,54.0,45.714896424402006,56.0,45.78087333789426,58.0,45.84680154992566,60.0,45.912708475472634,62.0,45.978588841052456,64.0,46.04445460316295,66.0,46.11029786120762,68.0,46.17608576288588,70.0,46.2418408808727,72.00000000000001,46.307594045622594,74.0,46.37334608939675,76.0,46.43909734029721,78.0,46.50484795205469,80.0,46.57049978172205,82.0,46.63608052136272,84.0,46.70144817884609,86.0,46.76678412248932,88.0,46.832097439568365,90.0,46.8973916424762,92.0,46.96266816515132,94.0,47.02792752696701,96.0,47.09316976486709,98.0,47.15839461665091,100.0,47.223601545333324
0,161.48078069644015,0.21886775380400833,0.24132524790574442,0.17598019493730302,2.0,8.244252898973423,4.0,16.488505797946846,6.0,24.73275869692027,8.0,32.76359277621715,10.0,39.56655945679968,12.0,42.48326192792477,14.0,43.485559679486585,16.0,43.9165769465002,18.000000000000004,44.15943612576683,20.0,44.33316724295808,22.0,44.47444358331409,24.0,44.595028944646494,26.000000000000004,44.70053188762229,28.0,44.79479898926917,30.0,44.88075629572436,32.0,44.96066084215233,34.0,45.03622831712634,36.00000000000001,45.108735253769794,38.0,45.179111408349776,40.0,45.248021135918094,42.0,45.31593141095872,44.0,45.3831659702176,46.0,45.449946700145105,48.0,45.51642426387144,50.0,45.58270018827429,52.00000000000001,45.64884246992121,54.0,45.714896424402006,56.0,45.78087333789426,58.0,45.84680154992566,60.0,45.912708475472634,62.0,45.978588841052456,64.0,46.04445460316295,66.0,46.11029786120762,68.0,46.17608576288588,70.0,46.2418408808727,72.00000000000001,46.307594045622594,74.0,46.37334608939675,76.0,46.43909734029721,78.0,46.50484795205469,80.0,46.57049978172205,82.0,46.63608052136272,84.0,46.70144817884609,86.0,46.76678412248932,88.0,46.832097439568365,90.0,46.8973916424762,92.0,46.96266816515132,94.0,47.02792752696701,96.0,47.09316976486709,98.0,47.15839461665091,100.0,47.223601545333324
0,158.04130138074376,0.19218550396268336,0.29821521047025523,0.17979493574167857,2.0,8.041129187081777,4.0,16.082258374163555,6.0,24.123387561245334,8.0,32.16451674832711,10.0,39.94962073034441,12.0,46.89735175335504,14.0,51.23013207276415,16.0,52.9894046212685,18.000000000000004,53.82240580655649,20.0,54.240652235615634,22.0,54.49868821127237,24.0,54.688733691664105,26.000000000000004,54.8469267294481,28.0,54.98441592277626,30.0,55.10641642791089,32.0,55.21621609737013,34.0,55.31629077238422,36.00000000000001,55.408643971684086,38.0,55.494924580090654,40.0,55.57648252782223,42.0,55.654408761730686,44.0,55.72957176054606,46.0,55.802652661503274,48.0,55.874178299674334,50.0,55.944551088371576,52.00000000000001,56.014075017605194,54.0,56.08297751980353,56.0,56.15141105987622,58.0,56.219458127529805,60.0,56.287287168750886,62.0,56.35495298326652,64.0,56.42249345961587,66.0,56.4899503873159,68.0,56.55734705730614,70.0,56.62464323243193,72.00000000000001,56.69187016203318,74.0,56.75906040116829,76.0,56.826237625521195,78.0,56.893405455086125,80.0,56.96056643578106,82.0,57.0277223723305,84.0,57.09484835133605,86.0,57.1618796551142,88.0,57.22885124861515,90.0,57.295621337104585,92.0,57.362368676793004,94.0,57.42910030835475,96.0,57.495819030331276,98.0,57.56252606833599,100.0,57.62922177520188
0,160.09514097891153,0.16654863914493606,0.31294364989929246,0.22218853354900867,2.0,8.126818699148538,4.0,16.253637398297077,6.0,24.380456097445617,8.0,32.50727479659415,10.0,40.42195516555723,12.0,47.726469426444446,14.0,52.820405718682764,16.0,55.102132222783155,18.000000000000004,56.24027159211419,20.0,56.80545064059719,22.0,57.132639657499695,24.0,57.362597070937504,26.000000000000004,57.55134573857119,28.0,57.71567112429806,30.0,57.86261468433972,32.0,57.99603528244634,34.0,58.118605596361,36.00000000000001,58.23242814458926,38.0,58.3392369791052,40.0,58.44047475774206,42.0,58.53732407056444,44.0,58.630761000440586,46.0,58.721572035211466,48.0,58.810379144481544,50.0,58.897463945563295,52.00000000000001,58.9833996835824,54.0,59.06849967498735,56.0,59.152999922793285,58.0,59.23705492792157,60.0,59.320705219322,62.0,59.40407808838509,64.0,59.48729169374358,66.0,59.57035970163395,68.0,59.653158765285255,70.0,59.735741466779956,72.00000000000001,59.81800661915582,74.0,59.90023210436038,76.0,59.98243103305839,78.0,60.06460888771445,80.0,60.14676808776867,82.0,60.2289097352301,84.0,60.311034190106305,86.0,60.39314148207621,88.0,60.47523137959887,90.0,60.55730354123177,92.0,60.63935747726877,94.0,60.72140100475617,96.0,60.80341644337916,98.0,60.88541165286912,100.0,60.967385814622524
0,153.87995895617738,0.18291504544162934,0.3621066598140552,0.24101660468401373,2.0,7.822006861170178,4.0,15.644013722340356,6.0,23.466020583510534,8.0,31.28802744468071,10.0,39.11003430585089,12.0,46.704293503627724,14.0,53.835836306854674,16.0,59.7285375689975,18.000000000000004,62.78499405479121,20.0,64.39977018886238,22.0,65.28973383074631,24.0,65.79014498674846,26.000000000000004,66.11361264521706,28.0,66.35559671745341,30.0,66.55760196671487,32.0,66.73653989399702,34.0,66.89891064043717,36.00000000000001,67.0482211725849,38.0,67.18679218111993,40.0,67.31640231959243,42.0,67.43852364788977,44.0,67.55441219424777,46.0,67.66514722872346,48.0,67.77165282114323,50.0,67.87471377126784,52.00000000000001,67.97499007802196,54.0,68.07303071139549,56.0,68.16926759731564,58.0,68.26408839975042,60.0,68.35779295921108,62.0,68.45045224777047,64.0,68.54240277416271,66.0,68.63378643099257,68.0,68.724779908283,70.0,68.81547172633572,72.00000000000001,68.9059298041902,74.0,68.99608007999569,76.0,69.08610932984034,78.0,69.17604524110708,80.0,69.26584775656394,82.0,69.35540385499056,84.0,69.44475835233129,86.0,69.53371393018978,88.0,69.62262405165626,90.0,69.71150311306916,92.0,69.80035740021238,94.0,69.8891897064375,96.0,69.9780009820647,98.0,70.06679149154832,100.0,70.15556101895841
0,153.59076906926353,0.17738619185093146,0.36585737080653413,0.24071329877285233,2.0,7.803368021485854,4.0,15.606736042971708,6.0,23.410104064457563,8.0,31.213472085943415,10.0,39.01684010742927,12.0,46.61409603835879,14.0,53.777651368659065,16.0,59.762269473400146,18.000000000000004,63.15491188243545,20.0,64.89121337040461,22.0,65.86314591216502,24.0,66.40592935978486,26.000000000000004,66.74913972315974,28.0,67.00086019254833,30.0,67.2082457499553,32.0,67.3909638535385,34.0,67.55637199054672,36.00000000000001,67.70829368720332,38.0,67.84916536564918,40.0,67.98080905267571,42.0,68.10471617523451,44.0,68.2221561628681,46.0,68.33422208268557,48.0,68.44185394781952,50.0,68.54585457121213,52.00000000000001,68.64689747640745,54.0,68.74554312477856,56.0,68.84227505408346,58.0,68.93748181160484,60.0,69.03142811945293,62.0,69.12425140036906,64.0,69.21628260414761,66.0,69.30776198698935,68.0,69.39881140411397,70.0,69.48952567379837,72.00000000000001,69.57992620437244,74.0,69.67004670392086,76.0,69.76002920768221,78.0,69.8499046493059,80.0,69.93949079689969,82.0,70.0289631461841,84.0,70.11794748452347,86.0,70.20679085668402,88.0,70.29559534300887,90.0,70.38437110328799,92.0,70.4731228238441,94.0,70.56185274436469,96.0,70.65056173735928,98.0,70.7392501169115,100.0,70.82791782489085
